1541678400000,215.45000000,218.18000000,214.73000000,215.20000000,27060.19021000,1541692799999,5865497.02887930,14134,13686.42804000,2966986.65174110,0
1541692800000,215.11000000,215.27000000,213.00000000,214.62000000,36013.06740000,1541707199999,7712028.00630750,16984,16257.73077000,3483036.66795250,0
1541707200000,214.58000000,216.04000000,212.49000000,212.79000000,26212.99617000,1541721599999,5623523.68743120,14508,14255.32288000,3059453.09244590,0
1541721600000,212.79000000,214.38000000,212.71000000,214.16000000,22149.06673000,1541735999999,4729380.45752300,10744,11867.11682000,2534253.05097740,0
1541736000000,214.12000000,215.00000000,213.76000000,214.77000000,21621.73940000,1541750399999,4634347.69426350,9623,11619.89794000,2490724.70969740,0
1541750400000,214.77000000,215.51000000,210.95000000,211.50000000,39327.27977000,1541764799999,8362925.98499210,16359,18886.65970000,4018645.02731760,0
1541764800000,211.52000000,212.34000000,209.51000000,211.11000000,30051.70086000,1541779199999,6344043.86880920,14075,15310.02515000,3231874.86335470,0
1541779200000,211.13000000,211.95000000,210.48000000,211.15000000,16070.55382000,1541793599999,3395520.75751290,9922,7882.45396000,1665355.96901290,0
1541793600000,211.15000000,211.62000000,209.10000000,210.77000000,22995.60628000,1541807999999,4842863.43448800,12091,12063.61892000,2541128.10602100,0
1541808000000,210.78000000,212.01000000,210.50000000,211.54000000,17407.21779000,1541822399999,3680449.84072810,9179,9515.78320000,2012089.24144440,0
1541822400000,211.53000000,213.65000000,211.53000000,212.62000000,24658.97918000,1541836799999,5247075.10394350,11344,12855.48880000,2735506.01301850,0
1541836800000,212.64000000,213.10000000,211.80000000,213.02000000,16855.39248000,1541851199999,3581165.96636400,9700,8834.01021000,1876826.04681580,0
1541851200000,212.99000000,215.00000000,212.87000000,213.97000000,29244.67355000,1541865599999,6260396.53192470,13843,15141.11989000,3241446.78189370,0
1541865600000,213.97000000,215.55000000,213.85000000,214.33000000,22779.56560000,1541879999999,4892030.41176590,11915,11955.85044000,2567471.97602630,0
1541880000000,214.38000000,215.07000000,209.02000000,213.25000000,20438.65033000,1541894399999,4358107.15535650,10024,8190.18212000,1752421.74437160,0
1541894400000,213.27000000,213.98000000,211.72000000,212.41000000,22236.25162000,1541908799999,4736772.50715130,9520,11783.84531000,2510120.25537080,0
1541908800000,212.40000000,213.24000000,212.04000000,213.11000000,12359.70029000,1541923199999,2628721.61861110,8100,7060.75869000,1501763.78514130,0
1541923200000,213.11000000,213.99000000,212.11000000,212.33000000,19561.14958000,1541937599999,4169580.93146880,9418,9771.64100000,2082718.10075930,0
1541937600000,212.34000000,212.97000000,209.68000000,210.40000000,28438.61448000,1541951999999,6018231.72542720,13489,15732.47438000,3331172.16130890,0
1541952000000,210.49000000,211.99000000,209.00000000,211.38000000,30130.88213000,1541966399999,6339163.17271210,13339,16432.91657000,3458715.66640050,0
1541966400000,211.40000000,213.73000000,210.69000000,212.54000000,23542.21346000,1541980799999,4982609.92957690,12206,14927.37428000,3158361.27316910,0
1541980800000,212.60000000,214.22000000,212.58000000,212.92000000,22759.42881000,1541995199999,4861113.45522100,11224,11760.56297000,2512064.47773480,0
1541995200000,212.93000000,213.31000000,211.37000000,211.59000000,10447.05157000,1542009599999,2220579.94150660,7305,4588.63048000,975662.79656330,0
1542009600000,211.61000000,212.82000000,210.90000000,212.51000000,25627.72749000,1542023999999,5437499.12179760,8998,17626.97257000,3739846.80059800,0
1542024000000,212.49000000,213.85000000,212.49000000,213.32000000,17500.53677000,1542038399999,3732920.65225770,9315,9285.90473000,1980774.85143800,0
1542038400000,213.30000000,213.50000000,211.93000000,212.76000000,12833.34228000,1542052799999,2728992.76402340,8368,7207.24354000,1532637.55570320,0
1542052800000,212.75000000,213.32000000,211.00000000,212.89000000,10795.88511000,1542067199999,2290619.24977560,7616,5710.39849000,1211872.56915890,0
1542067200000,212.91000000,213.35000000,209.53000000,211.70000000,22531.08136000,1542081599999,4759809.75067530,11036,11249.50088000,2377702.60092530,0
1542081600000,211.73000000,212.57000000,210.72000000,211.67000000,12999.61398000,1542095999999,2753393.23495450,8318,6557.21369000,1389290.27286130,0
1542096000000,211.65000000,212.34000000,209.75000000,211.49000000,21845.77360000,1542110399999,4613181.06761180,11346,11974.80631000,2529821.04623010,0
1542110400000,211.49000000,212.42000000,210.37000000,212.19000000,18242.54922000,1542124799999,3857052.36626160,11089,9217.75006000,1949250.50095990,0
1542124800000,212.12000000,213.80000000,209.20000000,209.98000000,23982.63388000,1542139199999,5066842.76230990,15217,10853.89064000,2295710.32956680,0
1542139200000,209.98000000,211.10000000,209.50000000,209.84000000,14864.71504000,1542153599999,3125770.42441740,8820,8347.51163000,1755314.47883280,0
1542153600000,209.84000000,210.30000000,208.88000000,210.26000000,9896.16004000,1542160799999,2075489.09044250,3861,5691.43742000,1193681.31360650,0
1542182400000,210.28000000,210.28000000,202.38000000,204.52000000,33407.84431000,1542196799999,6854919.11849370,12647,12659.36512000,2596398.25064830,0
1542196800000,204.57000000,205.39000000,189.79000000,191.49000000,79264.13503000,1542211199999,15726347.51195530,28724,32776.95870000,6506192.93668600,0
1542211200000,191.44000000,194.89000000,176.16000000,185.55000000,217306.09856000,1542225599999,40505508.81124670,95714,104055.65789000,19418325.18290340,0
1542225600000,185.54000000,188.28000000,176.58000000,187.43000000,94801.93038000,1542239999999,17369089.44452400,46707,46064.81904000,8439081.94923990,0
1542240000000,187.43000000,190.00000000,179.08000000,181.80000000,73613.34569000,1542254399999,13567422.10080190,41658,36345.60716000,6702994.29050600,0
1542254400000,181.88000000,184.56000000,176.50000000,183.77000000,63520.53604000,1542268799999,11450167.88258870,35090,30443.26746000,5491072.97490370,0
1542268800000,183.63000000,184.68000000,175.00000000,177.88000000,78349.39375000,1542283199999,14069841.18835660,36516,35754.93592000,6426263.23995560,0
1542283200000,177.89000000,182.50000000,170.99000000,180.76000000,113472.89745000,1542297599999,20172280.49370930,46980,55964.60611000,9956166.40123250,0
1542297600000,180.77000000,184.50000000,177.00000000,183.56000000,84788.80672000,1542311999999,15383665.79514240,33788,44256.55695000,8034575.45315520,0
1542312000000,183.48000000,184.80000000,179.30000000,184.35000000,38671.12819000,1542326399999,7030896.42517820,18410,20483.23962000,3728716.71495310,0
1542326400000,184.35000000,185.00000000,180.62000000,183.24000000,39251.99469000,1542340799999,7172966.55301290,19927,20807.07112000,3803731.79198590,0
1542340800000,183.28000000,183.31000000,180.21000000,181.23000000,33036.47165000,1542355199999,6012292.12822800,18734,17673.57351000,3216777.72259200,0
1542355200000,181.23000000,182.94000000,176.51000000,180.33000000,63427.39082000,1542369599999,11395747.85231490,25992,33061.96997000,5945627.66617460,0
1542369600000,180.31000000,180.91000000,178.21000000,178.70000000,34819.78102000,1542383999999,6264145.37800810,19546,18046.95805000,3246941.69919370,0
1542384000000,178.71000000,180.64000000,177.28000000,177.40000000,26685.43442000,1542398399999,4777779.50717830,15341,13407.30217000,2400525.45170310,0
1542398400000,177.41000000,178.50000000,173.00000000,176.89000000,44489.27503000,1542412799999,7827718.52963580,21095,22643.41558000,3985390.07282860,0
1542412800000,176.93000000,177.82000000,174.00000000,174.40000000,28573.20815000,1542427199999,5021171.74911250,16004,14354.81565000,2523548.36176910,0
1542427200000,174.40000000,177.91000000,173.94000000,177.66000000,25899.07982000,1542441599999,4550009.15585750,14532,13684.78823000,2404620.21342010,0
1542441600000,177.78000000,177.80000000,174.86000000,176.35000000,23125.71416000,1542455999999,4075873.37777740,13553,11500.65130000,2027619.84579400,0
1542456000000,176.34000000,176.80000000,174.51000000,174.57000000,28904.91449000,1542470399999,5075883.33469440,12470,17359.50043000,3048329.57492480,0
1542470400000,174.57000000,177.29000000,174.44000000,175.85000000,25611.58733000,1542484799999,4494966.00218000,12443,12893.48912000,2263867.16741930,0
1542484800000,175.91000000,176.69000000,175.50000000,176.20000000,12690.20591000,1542499199999,2234612.01687700,8568,6542.98697000,1152130.86631840,0
1542499200000,176.20000000,179.59000000,176.10000000,178.66000000,27822.93517000,1542513599999,4941947.61296600,11829,13312.23347000,2363929.82752540,0
1542513600000,178.68000000,179.40000000,178.00000000,178.14000000,19749.29952000,1542527999999,3528268.70753740,10081,9296.08329000,1660973.54265840,0
1542528000000,178.15000000,178.40000000,176.15000000,176.89000000,20844.78010000,1542542399999,3698582.64433610,10142,10946.63012000,1942911.08017690,0
1542542400000,176.87000000,177.82000000,176.63000000,177.29000000,17142.38868000,1542556799999,3037595.08477720,9693,8419.94886000,1492330.81668670,0
1542556800000,177.28000000,182.94000000,176.80000000,179.84000000,36811.12984000,1542571199999,6608336.68780480,16012,19647.69818000,3527767.31359710,0
1542571200000,179.81000000,179.89000000,176.70000000,178.97000000,19365.78932000,1542585599999,3446453.35538180,10945,9138.53177000,1626728.85926030,0
1542585600000,179.04000000,179.33000000,169.50000000,172.02000000,59640.62905000,1542599999999,10326283.47729500,22790,29667.43659000,5136288.47277140,0
1542600000000,172.01000000,172.75000000,161.62000000,162.60000000,85483.94930000,1542614399999,14163423.75998210,33282,44069.22818000,7291451.17259610,0
1542614400000,162.75000000,162.78000000,152.00000000,157.56000000,153136.41832000,1542628799999,24127453.51444410,51652,81915.58814000,12909757.14832340,0
1542628800000,157.56000000,158.90000000,152.50000000,156.96000000,90858.31484000,1542643199999,14188635.33544060,38631,42767.17487000,6681797.20312900,0
1542643200000,156.96000000,158.00000000,151.35000000,156.08000000,92528.37969000,1542657599999,14352125.03815470,37781,44763.18309000,6944411.71547310,0
1542657600000,156.11000000,157.47000000,146.47000000,150.81000000,115142.14796000,1542671999999,17481305.90605480,40048,56498.50460000,8572971.05363990,0
1542672000000,150.76000000,154.70000000,149.49000000,151.15000000,58376.59393000,1542686399999,8868277.66026160,29076,27308.55026000,4148976.24966700,0
1542686400000,151.15000000,152.35000000,137.00000000,138.28000000,169058.44952000,1542700799999,24218093.11073350,59829,76996.15135000,11036472.33893150,0
1542700800000,138.25000000,141.29000000,126.95000000,134.62000000,255993.46793000,1542715199999,34726851.13350550,82839,116934.66154000,15903699.35777110,0
1542715200000,134.61000000,149.72000000,133.00000000,149.22000000,171889.13507000,1542729599999,24285397.22408170,63615,90482.41799000,12782206.43265000,0
1542729600000,149.23000000,151.14000000,138.80000000,140.37000000,133637.75319000,1542743999999,19198279.47427700,54749,64682.97641000,9290313.59601730,0
1542744000000,140.34000000,140.40000000,128.88000000,133.82000000,207596.88757000,1542758399999,27894309.85223350,67460,98088.22260000,13208832.57080230,0
1542758400000,133.68000000,138.68000000,127.15000000,137.25000000,169491.85942000,1542772799999,22481073.65269370,59712,81695.46754000,10852426.61354500,0
1542772800000,137.22000000,139.10000000,131.30000000,136.63000000,116909.24510000,1542787199999,15779393.43083440,39112,62917.88402000,8491440.86865010,0
1542787200000,136.62000000,142.01000000,135.51000000,136.15000000,166491.38143000,1542801599999,23182039.69708580,49766,71396.80790000,9919221.17764940,0
1542801600000,136.09000000,142.00000000,134.60000000,137.75000000,105163.35139000,1542815999999,14467918.14125040,37437,53197.47753000,7318879.52380520,0
1542816000000,137.78000000,139.00000000,133.29000000,134.07000000,75594.43732000,1542830399999,10262134.70237560,28712,37698.22857000,5119666.37866750,0
1542830400000,134.02000000,139.54000000,132.84000000,138.23000000,85307.51086000,1542844799999,11647121.86629980,31825,45949.54480000,6279266.64048510,0
1542844800000,138.36000000,140.40000000,136.97000000,138.40000000,50834.70554000,1542859199999,7048957.99462410,20537,27334.48094000,3790923.38275730,0
1542859200000,138.39000000,138.84000000,136.11000000,136.96000000,40330.39551000,1542873599999,5549365.73739770,15752,20482.84350000,2819250.34213240,0
1542873600000,136.95000000,137.24000000,133.05000000,134.55000000,58800.88788000,1542887999999,7944445.53609830,19433,27063.49958000,3657551.68441100,0
1542888000000,134.57000000,134.58000000,130.10000000,133.34000000,70423.06926000,1542902399999,9349952.25605930,21431,34641.46720000,4601477.57814250,0
1542902400000,133.36000000,134.03000000,129.50000000,131.21000000,41526.88897000,1542916799999,5496954.13623650,15244,20856.36775000,2762123.99106920,0
1542916800000,131.21000000,133.31000000,125.64000000,126.63000000,72758.12469000,1542931199999,9447712.79085550,25273,33302.96563000,4329948.72797800,0
1542931200000,126.58000000,128.90000000,118.56000000,124.67000000,164332.54513000,1542945599999,20376324.47112900,47426,78427.68498000,9731071.67538530,0
1542945600000,124.79000000,128.09000000,122.71000000,126.09000000,79534.41581000,1542959999999,9989982.30731310,28890,40555.15928000,5097749.92287830,0
1542960000000,126.13000000,128.77000000,124.26000000,125.47000000,58012.85147000,1542974399999,7339358.12726540,22312,30101.68371000,3810443.99457180,0
1542974400000,125.47000000,125.92000000,121.70000000,124.09000000,77137.01036000,1542988799999,9544729.92644510,24593,38885.93552000,4812559.92198530,0
1542988800000,124.10000000,124.19000000,120.25000000,123.05000000,76277.74711000,1543003199999,9314127.93594170,24181,37028.91079000,4519890.13566550,0
1543003200000,123.06000000,126.38000000,121.97000000,125.02000000,49057.67398000,1543017599999,6092501.28059940,18638,26961.68713000,3349409.23682630,0
1543017600000,125.00000000,130.81000000,124.90000000,127.32000000,78785.11625000,1543031999999,10085506.89448500,24989,44037.16896000,5637121.28968870,0
1543032000000,127.32000000,128.31000000,123.55000000,124.29000000,39222.65473000,1543046399999,4934600.22033780,15821,18747.63221000,2359071.91003380,0
1543046400000,124.31000000,125.86000000,122.96000000,123.57000000,48618.97881000,1543060799999,6050917.15613260,17300,23933.59750000,2979101.88446550,0
1543060800000,123.61000000,125.46000000,122.58000000,124.18000000,43704.23548000,1543075199999,5428256.79684220,14949,23762.66964000,2952407.65338080,0
1543075200000,124.17000000,124.20000000,120.95000000,121.82000000,50943.05050000,1543089599999,6266867.18370940,17476,24963.48758000,3070520.62538140,0
1543089600000,121.79000000,122.67000000,112.32000000,114.89000000,210047.53187000,1543103999999,24498651.81507380,63050,98843.04239000,11532323.08608640,0
1543104000000,114.83000000,116.13000000,106.51000000,107.00000000,134522.96031000,1543118399999,15002783.34643190,44339,64232.18890000,7161424.81953490,0
1543118400000,107.02000000,110.23000000,106.00000000,109.33000000,116873.18789000,1543132799999,12662052.41535980,34570,63402.24201000,6866636.59419710,0
1543132800000,109.35000000,118.00000000,102.95000000,112.24000000,202673.61349000,1543147199999,22146750.77125760,59650,104009.51684000,11373719.73396920,0
1543147200000,112.27000000,115.50000000,111.00000000,112.08000000,108648.63807000,1543161599999,12265033.57041660,37978,57324.86099000,6472365.83644420,0
1543161600000,112.08000000,115.68000000,108.61000000,113.01000000,112823.34701000,1543175999999,12627175.57492100,40648,57923.17956000,6487155.67173910,0
1543176000000,113.08000000,122.35000000,112.83000000,118.67000000,160691.56575000,1543190399999,19019518.44505970,47717,84490.21418000,9997857.42323010,0
1543190400000,118.65000000,121.50000000,115.80000000,117.84000000,86823.58691000,1543204799999,10265898.50625290,32910,46815.77284000,5534689.20173220,0
1543204800000,117.85000000,120.70000000,114.93000000,117.59000000,96129.05936000,1543219199999,11316217.35934600,32973,45033.31911000,5305445.86074650,0
1543219200000,117.55000000,117.74000000,114.49000000,116.87000000,101882.42154000,1543233599999,11845707.84118840,32762,53370.63338000,6209827.78684260,0
1543233600000,116.87000000,117.04000000,110.00000000,110.79000000,111265.34252000,1543247999999,12577760.21625920,38095,55102.86302000,6230581.06540800,0
1543248000000,110.78000000,114.17000000,107.11000000,111.88000000,150532.67120000,1543262399999,16719483.24682960,45816,76369.87364000,8491204.95967810,0
1543262400000,111.88000000,112.14000000,106.41000000,110.68000000,132844.28078000,1543276799999,14484694.65769260,41783,70981.44600000,7750554.38069020,0
1543276800000,110.66000000,110.82000000,106.24000000,107.39000000,73764.99639000,1543291199999,7990254.96343940,28416,35936.41829000,3895584.23746620,0
1543291200000,107.40000000,111.07000000,106.50000000,108.96000000,72683.43386000,1543305599999,7906113.61583660,26044,38779.55856000,4219675.97707200,0
1543305600000,108.97000000,109.03000000,102.36000000,104.93000000,117193.18227000,1543319999999,12453338.82164490,38801,56180.04653000,5976987.40499120,0
1543320000000,104.92000000,108.92000000,104.20000000,106.36000000,86478.31431000,1543334399999,9230494.80233370,29588,46747.45163000,4990994.30936930,0
1543334400000,106.36000000,109.90000000,105.51000000,108.70000000,78275.80823000,1543348799999,8450091.25526560,27417,41057.27787000,4433643.38004890,0
1543348800000,108.70000000,114.31000000,107.70000000,111.43000000,95628.67110000,1543363199999,10607762.55059700,28948,50449.24266000,5592473.94735820,0
1543363200000,111.38000000,114.20000000,111.37000000,113.53000000,77696.56342000,1543377599999,8755571.95767050,25255,38807.68011000,4373418.16405480,0
1543377600000,113.52000000,117.89000000,112.77000000,117.34000000,110456.30409000,1543391999999,12830719.54536090,34764,54633.84145000,6342434.03722380,0
1543392000000,117.33000000,117.89000000,114.45000000,115.77000000,63721.27089000,1543406399999,7378897.72754850,22665,29744.41726000,3444219.65310370,0
1543406400000,115.77000000,121.82000000,114.81000000,120.31000000,122572.90244000,1543420799999,14535376.27121710,37832,65844.23303000,7810701.80974480,0
1543420800000,120.23000000,125.50000000,118.14000000,124.01000000,107151.35107000,1543435199999,13027070.24632640,39351,56570.87565000,6869946.01576290,0
1543435200000,124.08000000,126.80000000,120.18000000,122.90000000,96954.34933000,1543449599999,11957586.69529290,36056,47712.39893000,5889686.96287100,0
1543449600000,122.88000000,123.84000000,116.69000000,117.04000000,70630.42113000,1543463999999,8453570.46357910,29013,34169.50253000,4091430.84852290,0
1543464000000,117.11000000,120.92000000,115.99000000,119.00000000,67506.89749000,1543478399999,8030075.23162270,25065,36553.41985000,4351213.12429420,0
1543478400000,119.03000000,124.00000000,118.71000000,121.77000000,96428.97289000,1543492799999,11749407.42143940,36955,51093.63632000,6229952.33402550,0
1543492800000,121.69000000,122.73000000,116.62000000,118.00000000,96477.37112000,1543507199999,11484746.41577070,34260,45931.32130000,5465953.44335130,0
1543507200000,118.04000000,121.18000000,117.00000000,118.09000000,71659.80564000,1543521599999,8544566.71605780,29817,36264.68769000,4327259.39766930,0
1543521600000,118.07000000,118.86000000,114.78000000,117.98000000,76073.92787000,1543535999999,8878167.32479510,25738,41936.22057000,4888243.93484390,0
1543536000000,117.99000000,120.26000000,115.40000000,118.64000000,66176.93822000,1543550399999,7788450.73655180,23888,31673.72567000,3727011.30362110,0
1543550400000,118.64000000,119.94000000,116.69000000,117.26000000,61098.72145000,1543564799999,7229523.04430590,22712,30703.85178000,3632575.93460340,0
1543564800000,117.29000000,118.78000000,112.34000000,113.90000000,100394.93141000,1543579199999,11611078.41089930,37496,48133.40547000,5569517.53439060,0
1543579200000,113.87000000,115.19000000,112.01000000,113.89000000,84736.34593000,1543593599999,9632187.52474840,31334,44122.43403000,5017532.94248570,0
1543593600000,113.92000000,115.82000000,113.57000000,114.77000000,45027.41427000,1543607999999,5167640.04963510,17640,24692.19980000,2834312.40770050,0
1543608000000,114.78000000,114.96000000,111.09000000,113.73000000,61159.28401000,1543622399999,6933206.01570170,20796,31731.47146000,3597391.26957110,0
